2023-07-26 15:25:39,842 - INFO - FileInfo(name='heads', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/logs/refs')
2023-07-26 15:25:39,842 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/logs/refs/heads')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='remotes', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/logs/refs')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='origin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/logs/refs/remotes')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/logs/refs/remotes/origin')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/logs/refs/remotes/origin')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='description', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='hooks', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='commit-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='pre-rebase', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='pre-commit', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='applypatch-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='fsmonitor-watchman', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='pre-receive', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='prepare-commit-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='post-update', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='pre-merge-commit', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='pre-applypatch', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='pre-push', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='update', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='push-to-checkout', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/hooks')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='refs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='heads', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/refs')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/refs/heads')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='tags', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/refs')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='remotes', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/refs')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='origin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/refs/remotes')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/refs/remotes/origin')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git/refs/remotes/origin')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='index', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git')
2023-07-26 15:25:39,843 - INFO - FileInfo(name='packed-refs', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='COMMIT_EDITMSG', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/attestation/UserDataApp/.git')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='.git', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='.DS_Store', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='config', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='objects', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='9b', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='4613ec64dc791995363ad3480f53a90888604f', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/9b')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='a2', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='87fd317c9d7c7535ea24cecc0a9a4bd2d47b4d', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/a2')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='ab', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='d76ac20507c170c6484ff622807ee8159ba644', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/ab')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='c9', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='95aa5cefc39b8d1744799a04f27ee68d687c6b', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/c9')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='pack', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='7d', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='122f5bc2fc154a60b76ab25b64d4f7941f609e', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/7d')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='2f', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='b09d6980c63fecb565e96d3c2549820a79b7f4', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/2f')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='info', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='a9', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='7c97e018ea85cbf5559a6f545b5e47ede3af6c', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/a9')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='e8', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,844 - INFO - FileInfo(name='ff09db1239db33b341c8d986e6f81d7aa17ed2', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/e8')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='77', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='5909504dcbf30995aa9d30beb01c22a625572e', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/77')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='13', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='7734aa331a5deedef5894d167dcfc7c0557a7e', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/objects/13')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='info', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='exclude', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/info')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='logs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/logs')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='refs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/logs')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='heads', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/logs/refs')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/logs/refs/heads')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='description', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='hooks', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='commit-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='pre-rebase', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='pre-commit', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='applypatch-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='fsmonitor-watchman', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='pre-receive', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='prepare-commit-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='post-update', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='pre-merge-commit', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='pre-applypatch', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='pre-push', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='update', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='push-to-checkout', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/hooks')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='refs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,845 - INFO - FileInfo(name='heads', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/refs')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/refs/heads')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='tags', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git/refs')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='index', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='COMMIT_EDITMSG', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='FETCH_HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/Java/.git')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='attestation', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='.DS_Store', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='dz_gb_1', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='task', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='README', extension='.md', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='блок схемы', extension='.png', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='.git', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='config', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='objects', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='5a', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='efe85d6c6457176d14e309a2ab10c0158899c2', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/5a')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='ae', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='568539c126d8270c2135af2e64df29ca12d510', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/ae')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='ed', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='54e352ee0d90935b4c26597611181dcf985a46', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/ed')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='pack', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='28', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,846 - INFO - FileInfo(name='a46c6d272a9c1d946a670a393a52e5a17736b8', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/28')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='19', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='cf51bff15304cbdb7bc47b6fa42472689db2f9', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/19')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='info', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='30', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='59b7e673b190593d23646c1d9fd51cabb04e55', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/30')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='0f', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='1c060acbbdd0d4b71db362a46ae98b461b52e5', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/0f')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='b1', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='6ce8355d39ef270ef06e0ef8452bcfb445169d', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/b1')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='d5', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='2400b98b794efb6197c6338bbaa1de1e69243b', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/d5')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='b0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='6ea21ab2a2e84d5dded880b0bd7ecbe4e0410d', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/b0')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='cc', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='91956b4ec98d0c9cc7c8569673269a152f73a7', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/cc')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='e6', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='9de29bb2d1d6434b8b29ae775ad8c2e48c5391', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/e6')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='ce', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='752fc18555f6d8d0e1363b1c815382d8e0d940', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/ce')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='1b', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='897b632f8fcc648e24b328ae09b148761a2e68', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/1b')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='76', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,847 - INFO - FileInfo(name='c2199bd6fb96fa20d7558e4eb7821152a8cda6', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/76')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='2b', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='4c09f65209e66764892852c91801f6e8e40744', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/2b')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='35efa165099ae5d1936b8834432fcf441f7fc0', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/objects/2b')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='info', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='exclude', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/info')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='logs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='refs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='heads', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs/refs')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='upgrate_def', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs/refs/heads')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs/refs/heads')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='remotes', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs/refs')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='origin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs/refs/remotes')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='upgrate_def', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs/refs/remotes/origin')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/logs/refs/remotes/origin')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='description', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='hooks', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='commit-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/hooks')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='pre-rebase', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/hooks')
2023-07-26 15:25:39,848 - INFO - FileInfo(name='pre-commit', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/attestation/dz_gb_1/.git/hooks')
